zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,bpm,ratio,song_id,valence,arousal
-0.5408894682103819,-0.3053741880485452,-0.0057105749533905,-1.088840419638388,-1.6615903631993298,-0.5862713930965133,1.0732360745091294,-0.3210665041277645,0.1114208561132396,-0.3268341425136901,-0.4802522279238557,-0.4566660305689527,-0.9088476296532232,-0.1234438985306356,-0.9381246045114008,0.1740967906056112,-0.3121897043210823,0.864616155017525,-0.5953374807991638,0.3481993001882785,-1.60574024703958,-0.6932374134912642,0.5194086295310321,-0.8564446122585228,-0.5744585374511605,-0.4768559575172684,-0.4581577573780874,-0.1242948717657828,-0.7321471070630282,-0.94871950769275,0.1229803805948957,0.5719767303039003,-0.24276502573427,-0.7494739872578103,-0.7395908902716124,-0.2943985376121549,-0.7304174593739663,-0.0701792345732739,0.0457365709058519,-0.5083999628417011,1.3449028585424443,-0.1570007457501831,-0.6361533214578301,-0.2033674867692853,-2.1218853688486665,-0.6629772451897855,1.0878694398885815,-0.4583494754028069,-1.775639374726513,0.3440529307682841,0.8924992022356169,1.5365098891075883,-0.3670658416234,1.267933227324754,-1.094827065620309,-0.4356754789228965,0.0031643961394181,-0.2145571152361961,-0.2252725835696635,-0.1140318964249832,-0.3116296329507463,-0.1016657733584174,-0.11308188645455,-0.1227584560466171,0.5853137173469541,-1.8199388933572933,-0.5421616941261821,0.7404785793450117,-0.1257184146734254,1009,3.5,3.7
-0.6554206781402199,-1.0486828330334317,-0.2566485614510635,-0.7722919997476739,-0.4286443473825918,-0.8354524228882785,0.9446188095782232,-0.5948914109348372,-2.387352944311667,0.9795001749492864,-0.4629540657799253,-0.6646190388972357,-0.5938779866876457,-2.1303605810828268,-1.5136017023500925,-1.7294491513534946,-1.3908147533159867,-2.1798377342352304,-2.3083911329384392,1.3156411634456735,-0.3723103994773653,-0.8733379086510185,-0.3081519888666066,-0.9183908772813668,1.2642277988419883,6.004865864814767,-0.9286379336227464,-0.3351216695608177,-1.1521967671259263,-1.2907203713772697,-0.7324603543135682,-0.1386309009874026,0.8638143401926033,0.0071779839988087,-0.0033557474991121,-0.2912594170164924,1.131132184381633,-1.0180303560877029,-1.1793878392554609,-0.1592290207200949,0.5693954152156906,0.0171917807192987,1.0530535622634098,0.558715486048501,-0.3389579725852847,-0.9157431806131612,-0.29459391501395,0.0073623758242618,1.283352532129738,0.1352635054050518,0.3815178877254682,-0.4680479609501772,0.0085597688534607,0.538018320097492,-0.2895639389985789,-0.3277164544752299,-0.622403311080685,-0.3267778771722959,-0.9452761849112014,4.896273961365247,-0.2502005555169357,-0.7696571914628844,-0.4154651590322026,-0.2062917029102497,-0.2356339952963519,0.0820225832783953,-0.1889286152698084,0.7404785793450117,-0.9935712090626588,101,3.4,2.8
0.932869906649635,-1.073416300783393,-0.7535848347882765,0.5797732360473021,-0.0266755767103745,0.7068542885924138,-0.269747734897063,0.7347812649908663,-1.993060444115124,-1.3691260972415715,-0.7160327145214737,-0.124844636572458,-0.3817252114007614,0.3022783879307629,0.3360312226496709,-0.0939917897532731,-0.043487854603719,-0.6080998107642626,-0.4206278126209844,-0.4324164682720891,-1.1469125120474488,0.0985051951262328,-0.384365487940688,-0.3487658173577838,-0.5105555595774238,-0.624384485664376,-0.5003097466869146,-0.4374929656924782,-0.6822851246030379,-0.5514427572005297,-0.3857957963258009,-0.4176463438339805,-0.1530824351895437,-1.086890590405735,-1.2169736234974755,-0.2533607944763514,-0.7227265097929783,-0.2448616060492693,0.4903141124413726,-0.5934745191063541,-0.0547330430974598,-0.3508310646613787,-0.1150167772817283,0.2887446455983721,2.075673249740972,3.112401846507783,1.01204157470211,1.6294154954894506,0.6546940851334521,0.940340216692156,0.7995641211334484,1.5879151992896263,1.335542259423362,0.5687576007215338,-0.7571622679884846,0.0874723445699275,-0.3540496535358221,0.3702768724844452,-2.404378212545924,0.7013462461702472,0.6677490595922223,-0.013244475344199,0.0267401964798157,3.0141169238823,-0.2372044929855108,-0.0654352109998561,0.4946337366360353,0.0847607654255036,-1.0402395803172084,1010,6.5,6.5
-1.215230298758926,-1.0622451172017409,-3.0180629304683246,-0.9463313314141006,-0.1765152182095585,-1.1086651713338227,2.642270676782412,-0.967279990009184,-2.159691890467342,1.055521687183418,0.1201837886293445,0.4868827036891484,-1.5522152690896407,-1.975054238850125,-1.528891135638784,-0.7681983013074482,-1.7147980932372722,-0.4335882642187411,-0.7749438618261447,-0.4837288848145226,0.638856223996271,-0.4695562356413491,0.0399452372089774,-0.1960711494977749,5.167108277105562,0.6213138825747173,-0.9544008768486256,-0.045936950808127,1.3161957708495795,0.3479906549797311,0.0892165658573235,-0.6713895428378354,-0.4697676704589408,0.6642491823073109,0.1559549459824757,-0.1861714347588567,-0.7391410588066057,-0.123093283107929,-0.66277313947924,0.1932155956517306,0.3941966796105824,0.5879615642820097,0.2412464542413314,-1.3635872872779318,-0.314323795513248,0.2481519253389223,-2.013759492832673,-1.6051317849136546,1.2805459383005464,0.6226261079824121,1.0816769525392944,-1.3329231650796878,-1.213702850030716,0.9662057026372156,0.6155959109039378,-0.8395544318089321,-0.0861692877658177,2.844137552567138,-0.0236178418392607,-0.3266274122839327,-0.0781762419018548,-0.046283662906339,-0.6188765172531546,-0.6804816748593822,-1.3938951563781274,-1.8403141334511508,-0.3280609786067601,-1.405506993482469,-0.5668854469570856,1011,4.5,3.0
-1.1442921488225848,1.7671108445361854,-0.3677110186584776,-1.225497375041094,-0.7880421465058276,-0.9309974503330098,1.1487617706369615,-0.8827926338308661,0.4752156444394639,0.5269494244869108,1.2369213276585354,1.4662964285603783,-0.0486788667892515,2.3857328658844463,-1.303573754293976,-0.2923338589658165,1.1962060488067,1.6749107976596989,-1.763786009527022,-0.8556530059936366,-1.6869449473372795,1.7606210693358213,0.2861190803412557,0.2396935874571561,-0.7471663897751263,0.3596799608545167,0.1023682593612452,-0.6926348266945914,-0.1256811945181018,-0.6960481431000182,-0.4388305926203352,-0.309976965142718,4.251805869222171,0.1849773604333278,-0.1558545354663153,-0.1227561789358252,-0.7710805687814616,-0.0756046877321811,-0.3729848033916224,0.0360580358445324,0.0894790945689331,0.006470607548418,-0.071912631389161,-0.5075861951968921,-0.6796573716906047,-0.2933047043591951,2.0003977051684867,1.3724063149096632,-1.3737030502533008,-0.7248565045040399,0.677756060311595,0.4702397060594375,0.385832053520174,-0.0198685376170823,2.091933856832304,-0.875902687504275,-0.2074025094353616,-0.1308852199075726,0.0105529091999998,3.885091117151438,0.090088790418818,0.0275599385603683,-0.1363880492642,-0.0240065526687058,0.0981742623306617,-1.2151150901509735,-1.7143935002230326,-0.3836091016598593,-0.2570648632391004,1012,4.3,2.9
-0.7762174000066995,-0.6007668111921827,0.8465022714718807,-1.2865094363898326,-1.2434004860878387,-0.7279329248429581,-0.0208152111054612,-0.5786089408990868,-0.2337002449364675,0.8294745489216033,0.3399279142880005,-0.7533606753130722,-0.5829870755816409,0.8605035798811557,-1.3044797543520823,-1.971794282035404,-0.5529845095046252,-0.1213917065232675,-1.173107581665295,-0.5391604585328724,-0.3727728314472581,-0.4317271762495552,-0.6994819204957068,-0.6065055392630743,0.0682896920618047,-0.7808470481495393,-0.7152021292828068,-0.3758369692367774,1.2077809268083946,0.802744973858882,-0.0142221760612603,0.6922806284590124,0.886348659950622,-0.3096278315079795,-0.8652815339563961,-0.7151240080347888,-0.8493044546370148,-0.1654807386320604,0.5642115162867697,-0.4670564513118742,-0.1633491933222366,-0.5925351370385957,-0.6316278149764972,1.465844204473134,0.0210842800410923,0.5381920683625349,0.5002421420560373,0.2745174405046783,1.1247796927185731,1.796279577196778,0.9696713610182234,-0.8710943356630491,-0.665988175934442,-0.0683758289797853,0.4281497517830537,0.1447068470246977,0.2426209719080779,-0.2670600885052671,-0.588061924886333,-0.1740519997195892,0.1531609508969809,-0.1296382249322288,1.559737490513636,0.9355428251407284,0.1056981326177145,0.2773458696220979,-0.0530916270553296,0.7404785793450117,-0.602551671061866,1013,3.2,3.5
-0.4442764943279013,0.8568227724427733,0.5228692034186653,-0.2764983648916161,0.1690264043976561,-0.5832955551025563,0.3622483576602761,-0.5073987560849701,0.5103502457094452,0.9198861952339196,-0.4422582970572768,0.8042605925819577,0.6794762580225001,-1.2976684149728206,-0.8636158468473726,-0.1180997327047647,-1.0583324178318505,-0.9913860305540731,2.2791758235976705,1.2376171089158952,-0.1462408630610807,0.171668353872857,0.2631669094627348,-0.0248350960737643,-0.0480786861855859,-0.2439713102337734,-0.0130139477237714,0.5012204969514737,0.9150853768281,1.2887183522877306,-0.1927400499577921,-0.8388143080004544,-0.411147697667021,0.3755101712414089,-0.3891073646121143,0.939102254104926,-0.6669252205037371,-0.5650508837325361,-0.2695796628789355,-0.0549649160615324,-0.0874871804548424,0.2213186718837211,-0.0035111520988278,-0.6508729979612436,1.2097079739663454,1.0424881762924765,-0.3510891136804799,1.5022242284520448,1.847921133827996,2.016253696976808,-0.6238994862396688,-1.4239245910733491,-2.0690565048109426,0.7396604773195216,2.586610678485024,-0.1414402670669688,-0.3763963775177265,2.6619645069371853,0.9446629177390152,1.8626806900336248,0.41099384022828,-1.3469364558468526,-1.2604229305757688,-1.4524837788424267,-0.2668089977350868,0.1537135627604341,-0.0098502176387463,-0.3836091016598593,-0.8623586804795252,1014,4.9,4.5
1.2993238873584478,-0.2370434645114794,1.2466348319571063,0.508057117497936,-0.5103513255698693,1.5069934467973534,-1.0651356226776698,1.2140465301229737,1.3936804277943553,-1.6377617622474006,-0.2593577478602326,-0.1848707505262797,-0.5269890374528283,0.1247459677681429,0.9532065057836095,0.0345116156351188,0.2751686459322734,0.016498912012599,0.016655795255186,0.5807509428293784,1.0298174400469398,-0.5925855212641247,-0.3304992706170547,-1.0086167072929553,0.4427582911483948,0.2045734461150874,-0.8331009112044567,0.0748576691097672,-0.5892834661916784,-0.5273778894650994,-0.0491337725411685,-0.8640204922074757,-0.7212214075006878,-1.6595621328927814,-0.6066488632973203,-0.684705528380369,-0.7449404886370281,-0.5866346611226199,-0.1226057518024984,-0.1049246623684912,-0.2265815940830958,-0.2504129476350968,-0.2998531986351392,-0.4630479266154899,0.0288778636713714,-0.3435195216011524,0.4599320516157568,-0.2010469640288687,-0.1429418580513393,-0.4532595474386183,-0.7285031725680174,-0.5553469578526572,-0.6015740450777028,-0.0862788210449063,0.6603204981194841,-0.2595155731309897,-0.9778960889838312,-0.1107782118231884,0.16716297044623,-0.3598724691719492,-0.1847278563650827,-0.0425422414998685,-0.1068257597871264,-0.7170192380864701,0.0083773940554493,-0.0762741223051399,-0.0620266906492732,-0.7348865019738814,1.209765372542826,1015,5.9,6.3
-0.8583067721797164,-1.1712009115773387,0.4661430082699284,0.0388567968205618,1.6365201087333556,-0.9422363024465072,1.3378314342353077,-0.9522866906171592,-4.069019855504431,1.2768683168626482,0.1981283664395264,-1.1764246439529664,-1.681685875620991,-2.3228001467846027,-2.018302534992105,-1.9044883518372973,-0.6803812171975914,-0.3463187046062854,-0.3124350811371892,-0.8893410610911076,-0.3936778873956574,-0.2799977349935663,2.615392343025789,-0.9365097239057502,0.4480047833740725,-0.7083775415010489,-0.490878162041489,1.7570392924250322,-0.2839910764611262,-0.9659210860338556,1.4023827709794925,-0.776650540717338,1.3712387373467172,0.2427385556200516,-0.2815451791511005,-0.9065649826473672,-0.7796278237544224,0.6370137139389728,0.9226806976798164,0.0718441784457034,-0.2520290923797316,0.0088059125955415,-0.906175651901456,-0.1362683886192305,0.6237018647052038,0.7287924309633508,0.2886176930884234,-0.1400632837581286,-1.5782918723046633,-1.4271432471964207,-0.6205053046883839,-1.1506955035418538,-0.9043838751860092,1.4695206897698052,1.0443432852391796,-0.0275305186992361,0.3729832418872119,-0.021956629164371,0.0584980424611124,0.0625614572931069,0.3804253362102837,3.837767727400531,-0.0016311359620356,-0.0391998426643365,0.0430875627288041,-3.324610126828376,-0.0897530838776443,0.7404785793450117,-1.1526980704700391,1016,3.3,1.9
-0.8288754804854163,-0.654047050742792,-2.133446945275299,-0.7699060546353839,-0.2098242299128777,-0.8025323184337982,1.36457212451484,-0.8402134892256302,-1.1678682730399728,0.8597141872627885,0.4396437538635101,0.1297869186791101,-0.3177976921347222,-0.0734447611906469,-1.4571098125443316,-0.9493216306320146,-1.350334924172638,-1.104939722041976,-1.9915088104191776,0.555095523090056,-0.4261573352639421,1.579027608416384,0.4879464259444556,-0.1237692579694842,1.134602183188282,0.4605614217970301,-0.9947192737502808,0.3841843074597035,-0.8492393029170447,-0.9141647802420816,0.4102365534756603,-0.6694272710132084,2.9489245344272645,-0.1699243154731796,-0.2936308179669465,1.912978775191635,-0.5278169976778309,-0.0562150164743754,0.1638176412221101,-0.089880331812763,0.5082772121378296,0.0204824378311566,0.1619056809150704,-0.1181562627682598,-0.7923033582519896,-0.0724972242365584,0.5151956241223452,-0.0066610483134862,0.2279364081768419,0.3882390952718584,0.4738464230178155,-0.1445230144167461,0.5746151678864753,0.7066569099212026,1.318656691157614,-0.2505527761891315,-0.36952198394553,-0.1965421111090145,2.676111028195359,3.9264712453086767,-0.1805443122340309,-0.1129025415155697,-0.4057253655245978,-0.3268000134176333,-2.0408986871805306,-0.4208337949938135,-1.2283848180625927,0.7404785793450117,-0.7058368821980414,1017,4.1,3.8
-0.6572682156486361,-0.9704594044390904,0.3807335773391965,-0.2869122082825929,0.6283976553898185,-0.7371500956875447,-0.4033056100944805,-0.7493089096241198,-1.2259134162785976,0.5979422222706967,-0.4451128225853322,-1.020994521046375,-0.9625327749028164,-1.5137394310170795,-1.299653479817302,0.4695539816309999,0.35213939193602,-0.7401532578970821,-0.718846290384203,0.1198311998884239,0.1811165927303709,1.3670861550490985,-0.0977824130168941,-0.6066964148373343,1.571093377422547,0.1098460939244084,-0.6531390977095964,-0.6163586764993546,0.9261095696333028,-0.3422309648266204,-0.1371798037584414,-0.7031724318866898,0.8246301701068429,0.0621019618225445,-0.729922379218937,-0.2682562129735287,-0.5923448094265091,-0.9339962344578674,-0.8073024372613037,-0.4491861856061239,-0.1791017375249229,-0.1791861436978497,-0.1255894190506647,1.2295223122058148,-0.1306539841302606,0.6373051796074596,0.495971047404822,0.6810224425626048,0.6746259239655638,-0.8680523930678097,-0.7166810066267755,-0.4298374833133194,-0.669500610709564,-0.4747822052950527,0.4767396558488315,-1.486535100014343,-0.1609497842469416,-0.2175027517674913,0.178665127607511,4.113851897403904,-1.2907926964872718,-0.264969129365786,-0.3161607785193555,-0.1650710012810551,0.042754923928456,0.7215365073422867,0.7848862879267298,-0.3836091016598593,-0.9410726702942712,1018,3.7,2.5
-0.9814387200641032,-0.7744550588381705,-0.026190895382279,-0.8699283175391593,0.0436085367472847,-0.948308275768445,0.0298020754198561,-0.902578312023995,-1.4813773639223815,1.6130097533042933,0.0993622405695688,-0.2232337342735071,-0.6245433851751996,-1.6506894419132254,-0.8693977512879465,0.9853537958327068,-0.7281670886582112,-0.378415649945084,0.1315385643670712,-0.6919341026073613,-1.0553103361434846,-0.6416103596760107,0.3128435395927519,-0.4384669804165285,0.3244162181694098,0.872626161555217,-0.3558339244308607,1.5224703559740418,0.4617537353304874,-0.6667849752676087,1.2966919945456832,-0.5841438584573155,0.8480197634774955,0.0769576114879266,-0.1256404384267041,-0.0829615484970827,-0.746708824138738,0.4494592096395867,0.592324297530351,0.0793360483388997,-0.2086925151944154,0.4058077706064267,0.0548589497288096,-1.1956251717058248,-0.972354421877768,0.4148091665619599,-0.558954482576142,-1.3094270465390607,1.5933692112185351,0.4766844521257481,-2.7192667076153523,-3.1302645960350106,0.1014285885074139,0.167823411166903,-0.6906045453548689,0.0370485106131355,9.121282391317685,-0.1366279323456263,-0.0436944740538926,-2.998844567937087,-0.8315009227399605,-0.0152361417781632,-0.1567129805866373,-0.1096081837671764,-3.249588961217224,-0.1760634942877436,0.0649333311342388,-0.7348865019738814,-0.9280871185016276,1019,4.3,2.8
-0.3579690578080468,0.1253214849589025,0.692900114512186,-0.8737626198645527,-1.6306008017900435,0.21047007176944,-0.1750876877733723,0.1123620435880705,0.8400536964819765,-0.6689932019800541,1.7157391713030734,-0.398028172535715,-0.9038107003653468,0.2736337125467672,-0.7616231568402771,-0.4374673603069389,-0.4695995127233688,0.0839520538292424,0.1929656021981493,-0.6117972999092945,-1.4601100728726495,-0.4301383633940412,0.6918374259930636,-0.5791460191466372,-0.1467370222304074,-0.3936011385058908,-0.3991094691712325,1.9475400982775448,1.3812535414604148,-0.024309101672769,0.7388477375755961,-0.1171503235304644,-0.6371078952635045,-0.5295922584083309,0.9893146770568544,0.1059157963447432,1.4990555349411434,0.1347291799293868,-0.3290028179991779,-0.0637302486129004,-0.1471973116700751,-0.0884276975483012,0.1521526442787739,-0.5931251934075734,0.3824444636730937,0.322062377540842,-0.8917250236812073,-1.6284748633279202,-1.9306983323764189,0.9249219610113192,-1.620055987892662,-0.4372836243212015,0.570725240809897,-0.6735834310413005,-1.1347622593791025,-0.2524089890507409,-0.1018351417437256,-0.3441866277372127,-0.1266617778694697,-0.2340857293290694,0.0184040656583354,-0.3742019022048304,-0.609710891712896,-0.2286057139643408,-0.2308478210796494,-0.2643098965614945,1.1029597809737,0.7404785793450117,-0.4660016135136373,102,6.5,5.4
-0.4650974554533827,-0.8327357717610921,0.2129925635832312,0.0491785393054933,0.6355274880375965,-0.5962090183826375,0.6536594130994023,-0.6348030054697446,-1.1462933100024186,0.6802855861600358,-0.3696268161464336,-0.520736829149716,0.0371599263065286,-1.916598228809,-1.5991180893381265,-1.841481404138979,-1.1658053059697735,-1.81850034055749,-1.2255017169176738,0.2462909563523719,-0.5045879477901093,0.1641614501580961,2.8092806855008106,-0.9375172017583008,-0.2118508979131398,0.2598982995822747,0.6315325696854699,0.5986251788077065,1.930441733314229,-0.5529026689074851,-0.456454376253472,-1.176336646560711,-0.3905706521192804,0.3770304601027478,-2.8485348636365035,-0.3025265172931267,-0.4619377051236892,-3.2266392498746543,-0.0067078111718642,-4.035294080536412,-0.2053150397189226,-4.512344658634311,-0.1782260927055529,0.9924397886111884,0.6533160262869309,-0.41110885226099,-0.3909688433832516,-0.0379008995563287,-1.0041710444856018,0.8579585836699333,-0.2647791204086671,1.232129039798387,0.3272144817573438,0.868368832743143,-0.6613024047935784,-0.185443102029886,3.537053384188164,0.013824209519376,0.0521438277318677,-0.4762850394069988,-0.0163260408978458,0.4419458885176582,0.0774365845393742,-0.0122039651352793,0.0329895389855379,0.0512961867752612,0.0240955531537288,-1.5545337693732664,-0.9764681212788586,1020,3.4,2.5
-0.4577575707184926,-0.3627357195185247,0.0003841598455689,-0.0636032483848211,0.6264663963383262,-0.6221440383268009,-0.3854765097881525,-0.7178480838374446,0.3216381733763858,0.3007987806898193,0.5796021439431748,1.4402456399299266,0.3913639290371614,-0.5060683898294894,-0.2428125761666325,0.4265735258081379,-1.0875325197837358,-0.1173129416389751,0.4399033895054209,1.4106820497286678,-1.3127312855918998,-0.6576353133793864,-0.2094789823685238,-1.055081057774986,-0.1962332294420257,0.581714616621437,-0.6403726609251463,0.3681055570618414,0.4043717638644484,-0.27627335965157,5.729948312862975,0.6511437229353783,-0.5272304284416741,-0.5022299222669235,-0.4277814088228207,-0.0656897263925142,-0.7370242190444767,0.5824923167124277,0.912791579109834,0.1563886573417105,-0.2278066394795643,-0.0460737560118464,-0.0713667216735012,-0.259792519251006,-0.1829005570826167,-0.0587625314872431,-0.1075290693528986,0.3514196380440694,-0.8908187812917141,-0.2896870457572583,0.064300061311938,0.1401625108157705,0.6081435662358762,0.9893913021557044,1.3964068380202002,-0.1600368104429674,-0.1583775622710749,-0.1477239892826689,-0.562391774177229,1.1984652880974804,0.9503539343342868,2.942078627187622,-0.7615144519902125,-0.3621634044753951,-1.376249822581164,-1.1356456224511111,-0.1569590782639668,0.7404785793450117,1.6620460736895302,1021,6.2,4.8
-0.8621265511820605,-1.0249687529618414,0.036191120325858,-0.8394074770418184,-0.3782821576472497,-0.812246995610485,0.8401610855720213,-0.7419058254189859,-1.4100983264922238,0.8140752336784147,0.3211765876966232,-0.5384945600738963,-0.0488722110701702,0.1489249377041035,-0.1311624408710701,0.6628158333597629,0.1460984979400689,-1.0885846991842392,-2.513193823010232,-0.329162674420876,-1.1665526538851956,-1.054410926320826,0.6843146369995464,-0.3620538937569997,0.3890004336484843,0.7242340486283344,0.7014292897527944,-0.7100134252315348,-0.8762488590316585,-1.0804864249727917,3.742259980416677,-0.7029485072536773,0.2207797366581647,-0.1931290982351546,-0.4628297613887693,-0.3872927913358673,-0.5270611769530165,-0.0450175059773493,0.2648775781785423,-0.307594367959679,-0.267494955540072,-0.0974504670485491,-0.6995736398145971,0.239780807633546,-0.4045432372047158,2.4094970737671724,0.5227957965321608,0.1482605030470679,-0.5213779335975008,-0.7483567919839715,0.5570812735058563,-0.2268240551801821,1.380780897848748,1.4010427447523466,1.552135975821392,-0.7098078550291222,-0.8774308344346743,-0.3447156461760686,-0.0313949562913704,0.7258362645319536,1.6370133843474906,0.0143562256398943,0.0854384165016603,-0.0128774510622657,1.11580740932106,0.0459190119620776,-0.5752375518641917,0.0847607654255036,-0.7604835757118088,1022,3.3,3.3
-0.960833017202842,-1.0458014004711158,0.6949014401448161,-1.400079074106919,-1.2305635805821258,-1.1991371243449926,0.3989287007637446,-0.75547510368154,-1.107404360899734,1.1237120907588771,-1.55825681507047,0.1847006892242078,0.0068019057746634,0.7878437411908353,-1.101609329689105,-1.4945448912655517,-1.673028912533144,-2.679155116231968,-2.251999631241809,-0.6274622623335755,0.9328633157035742,-1.3123212143242404,-0.2726728518632156,-0.4658867340578533,8.139594889573061,0.4785627807648553,-0.8646594544875387,0.1698015896891003,-0.5151797911084497,-0.8389455732674708,0.1814600687420962,-1.4125405207881776,-0.821886697572203,-0.5015825145369883,-0.0724636276369876,-0.288215505683771,-0.8906021861152527,0.0322949573932287,-0.0263014085980433,0.0467722835294481,0.062473382427644,0.0893739367212792,0.1863343176958179,-0.4726515737196127,0.0531316958594889,0.4082579441729824,-1.1916838582676794,0.126134857113155,0.2510119093182589,-0.3368543798143302,0.5519856872382037,-0.4197324385733808,0.924249945904408,0.8280789916795336,0.8609935578604915,0.407584669210821,-0.0759930081796793,0.1513178312083889,-5.485393525966265,-0.6074018400470466,0.6594256527305264,1.1169951694639786,0.3122298061303315,-0.0168255754064183,0.0511216635671555,0.0194004031373407,0.0898511119353739,-0.7348865019738814,-0.9869514507345458,1023,2.9,2.3
1.922327148158592,0.0086640843732605,0.6738276460637287,1.2193317108721002,0.711379805585843,1.6334242012933258,0.228064264026318,1.7537069503661922,0.5641918441478023,0.051425834445097,0.8048255197164134,0.2096343872181432,-0.3487775117421468,1.0849036148537812,0.6455178029173079,0.1938417794464868,0.5561116422537299,-1.2552950176798272,-1.7473519475483876,1.2212159786101353,-2.6891571169539645,0.1674493002513002,0.4265164012719751,-0.1737746781032686,0.3896910678657592,0.1241803663258515,-1.0606455797258372,-0.5805452002350006,0.9859826889487988,0.1233781178949633,0.145927674272484,-0.0233611732737008,0.2128776491533542,-0.5470053505889724,-1.601612544046534,-0.3404125706883171,-0.5854181983221736,-1.676743665096372,-1.3709769020459253,-0.905463727709486,0.3035194175498417,-0.5046765824688688,-0.6996857842359244,0.7708661414006472,0.0394295542526102,0.8436545415555878,1.076082053976938,-0.4605997840264987,0.0399373781251914,0.4410153104364365,0.9741494815658291,1.1662631972581126,1.192358066679864,0.9182693229024914,0.4269958561043081,-1.099361513798734,-0.4709853547252509,-0.7142921730471145,0.1048425412735697,2.3750975829695187,0.4851733121848442,-0.0149219287156306,-1.0403271703800856,-0.7248869378565034,-0.3369248822067562,1.9311107908664824,-0.5015725899077684,-0.7348865019738814,-0.8272415490960763,1024,3.2,2.9
0.7854602031614032,0.0887333794124981,0.6151974984607416,0.119350800128578,-0.8452566392178457,1.1489589614415343,-0.7796610504155908,0.858283148780456,1.310135212698966,-1.0599792002418496,0.0615539553096445,-1.04311674238741,-0.2544549880522298,0.1229763537921625,0.2528571711996883,-0.4063902854939177,-1.0477854071716883,-0.3695660175577726,-0.3501805261024281,-0.6618170917595868,-0.7555937756118523,-0.6034801209994791,-0.0621413804387583,-0.833223678023446,-0.2471745412280389,0.0451947627994016,-0.8246311837805073,-0.3562550641746306,0.1064263772264466,-0.6215830718552698,-0.2126317059896007,-0.870748264842627,0.1539437726896169,-1.6891163684795745,-0.3069250206643737,-0.5850183688477848,-0.9358981651362304,-0.240773570588274,-0.4418147802394899,-0.306391599305113,-0.2506284586668235,0.2201510193601589,-0.1740454536094693,0.3007560901110784,-0.8483573623472547,-0.5954356946112667,-0.7325826837768544,-0.7158334830413259,0.4318718981282594,-0.0651382117749029,0.8272247809909586,0.3202440643891234,0.0472945578353919,-1.384192107459376,0.5555934234876172,-0.1270768674162621,0.4539940945772178,-0.3442046720340802,0.1227575397872106,0.1752660976654229,-0.0683609969971064,0.0671228318912263,-0.1234528296575793,-0.3958791421811586,-0.7595113279477101,-0.0845114597874196,0.1405152782369734,0.7404785793450117,-0.6263164588936883,1025,5.1,6.1
-1.4392803858102028,0.1594396238568408,1.4203508937152731,-0.7761582285900808,0.705807741140485,-1.1829814740670088,2.720962796362779,-1.1784276358155337,-1.2403375604330849,1.396640079695265,0.3623251310170707,-0.0922217067867186,0.6034143973145207,-0.0983264561989833,-0.3082223876932505,-0.9193543332823142,-0.673903926056484,-1.4099167433797175,-1.168776386514312,0.145645200313412,0.1524569033007296,-1.0867594977825716,-0.1259594629717353,-0.7108269230336721,-0.23419053947019,-0.3465662280996016,5.809306297768382,-0.3057225892735354,-0.9085990393067326,-0.9747590805460664,1.0920354972418895,0.0560489112834628,0.0298322387848228,3.413220420951633,-0.8024362121140048,-1.250849396562923,-0.7622336502927394,-1.0691946636842289,-0.6928559907343894,-0.1521844702949414,1.8242962943476968,-0.1721802285564811,-1.1051136006413584,0.1277379129100968,0.6784785541107387,2.3058690543994715,1.358393999993321,0.3062479350289001,-0.3440511147573689,-0.3125279631859777,0.9711711575204466,0.188286043477499,-0.1329596583946178,-0.3583423566097084,-0.2019486332411433,-0.04042861757291,-0.0529015846131371,0.1389067422628098,-0.0768876344801954,-1.7914430631209195,3.4106302481080166,0.0178686086395298,-0.0795777405926666,-0.031262146352509,-3.2777940496966926,0.3231735086714858,-0.1250590254293524,-1.0081022577736762,-1.2312481002261326,1026,3.7,2.8
