zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,bpm,ratio,song_id,valence,arousal
-0.6110678830965334,-0.8028998561333361,0.8658295428028768,-1.2898776101871174,-1.635067170986479,-0.8486533723203762,-0.7428097988711283,-0.457147241227681,-0.0833322113151561,0.1939103002566949,-1.1843221039094085,0.4312928542741784,0.4860886174034804,0.8872924048517792,1.1544990417076055,0.3882549990513843,0.9346257226140944,0.6020789889345148,0.3880921989566132,-0.4516967076303245,0.5098930048641096,0.7093278365891137,0.3431130444609528,-0.3161944430990803,0.0652679703008046,0.0247331145162472,-0.3685230856360992,-0.0249911198928825,1.7277225488770518,-0.1480974076113951,0.0623691106757265,0.1182438559839996,-0.6743023456034608,-0.1666964854228647,0.0847607654255036,1.1123801474586934,845,5.1,4.0
-0.4397576055975544,1.6645053670463228,0.8721166982671944,-0.1713796531864427,-0.0224502506997832,-0.3532141933927247,-0.2391131602768164,-0.5358268981783753,0.9493277145773658,0.4651165617005277,0.2367427296263389,-0.4759675493247755,-0.6994927810813065,-2.237986196291464,-1.918621537227336,-1.5979982298141575,-0.1914892099151491,0.5216970240754645,1.227916206870423,0.3745117423208994,0.1307155019334777,-0.7212864015492608,-0.140827376194586,-0.5995323145681565,1.0858282495757243,0.2927135666781448,-0.2681972231110655,3.070405376291449,2.324488277034293,-0.155320061838151,-0.1620685705558731,-0.9159188731081404,-0.8628409902177906,-0.3324885524828763,0.0847607654255036,1.83364801094744,846,6.0,5.5
0.8711268530480154,-0.87671954040845,0.1747213927661593,0.2498756431294197,-0.0077396505276197,0.805533363768167,-0.650169264334331,1.1766684650217925,-0.6148705944797466,0.0317563521078361,-0.4368499890745247,0.8715585161580464,1.2455356879578745,0.1164149374266894,0.221710723536757,0.3372973730561885,-0.1274509049391633,0.2717070334472778,0.1043375260745704,0.7174801136714838,0.783665477059248,-0.4951973906735529,-0.3181036877548251,0.1261559845927716,-0.4879850884219488,-0.2405245435970741,1.71719720877941,-0.3707615620454976,-0.8217133210301508,-0.117096602225721,-0.473949624945594,1.9053891380343595,-0.468329131771123,0.4327026500239123,-0.3836091016598593,-0.8470145494451788,848,2.2,2.7
0.318299120799641,-0.7126165777255464,0.4906199160323528,0.2502832518409301,-0.0809796671686794,0.3535145773247508,-0.9138095619800144,0.0479238427057995,0.4849273107257968,-0.5081504813835462,-0.0344338405049239,0.0340967490012576,0.9817568014144288,0.3646701408769853,1.0373773011966776,1.7503771908832235,-0.6714946959997243,-0.2645997080866788,0.6842627991164583,1.5199170212834798,0.3576865962184631,-0.6725774863086817,-0.7192374632316236,-0.6528760956978674,-0.1766731161840114,-0.3234111621191445,-0.1808860668590152,-0.5539061896263348,-0.2633949832872155,1.6725077768421712,-0.2707021177949031,0.8908279184054843,-0.4798632989260442,-0.2767791798246478,-1.0081022577736762,0.2759667114574467,85,7.1,6.2
0.2548742900641924,-0.8037791616052017,0.6799656519071726,-0.1796428663196318,-1.1287044650894096,0.9805258946311496,-0.6668459042909711,0.706208314221999,0.1430787196572003,-0.6577261478148234,0.7744917354902408,-0.7535931651078198,0.5139477830137942,0.0200664204520512,0.0236409747578829,1.4729382873662835,1.940480982214644,1.783594555108618,0.1568003417088364,2.5778052844080395,-0.1489331919226014,1.765549698602651,-0.9260141542506096,-0.4158295032036016,-0.656793023412055,-0.9474642829921986,-0.387157642343522,-0.4876041807806905,-0.1497792303910545,0.1394542177158079,0.3290775883645034,0.9876885558041776,-0.7223349519525247,-0.3976103828025562,-1.2266748624135124,-0.4015886110285362,850,3.6,3.1
-0.5454141125092905,0.8886453648131892,0.5092409374931045,-0.2873573915979924,0.3286532245777872,-0.654187285851302,0.4929279523178059,-0.6332785725939648,0.6673483888369367,0.3314033628501752,-0.0014221353861535,-0.5327151001532777,-1.6931086073004151,-0.9081947570192505,-0.3817403378116964,-0.9186882518228828,-1.0773864561415407,0.9363483872880612,1.6065361902832194,1.2218021288446752,2.323720501432384,-1.058783203590058,-0.8513982473518934,-0.106783275810422,-0.4129432795686321,-0.46193961573756,0.2196128644968809,0.1801101740873649,2.5926327656303028,0.4540264443427151,-0.274039823569756,0.8713136292383757,-0.8799498757143447,0.1150444363930579,0.7404785793450117,-0.6708573340804049,851,5.0,4.4
-1.133927137251484,-0.7371791981125728,0.8214125768387821,-1.4554535124281849,-1.0165419517256495,-1.2091463657445296,-0.1180578240294326,-0.9332644736356348,-1.1451174457859965,1.712302706762034,-0.4598607574006382,-0.2655739867353887,-0.2968056705137865,0.678705296202859,-1.2842327014749102,-0.4675830020771461,1.1863613826482158,0.4796547525078984,0.8415912591923758,0.2213693008012232,-0.1228484080123286,0.9327255641790212,0.4265647252864121,0.3203387735234078,0.1703696014122745,1.0253441780006567,0.1495724314208257,1.2221124039074998,0.1023343670281982,0.4520997603836753,-0.3293485119233149,-1.0025231876116156,-0.7285387072604356,0.4388980522072065,-0.7348865019738814,-1.1899311306046028,852,4.5,4.7
-0.5467098828448921,-0.672889302747126,0.3772965835745323,-0.0643175004140319,0.5438013824947071,-0.6034740287742786,1.4315310171037283,-0.5754961767635125,-1.152487564081747,0.6707583424982482,-0.0547939052319318,-0.6550282470076148,-0.3387213419243542,-1.2734876652468567,-2.0102181937897114,-2.7238791087257725,-1.0714881984359153,-2.5997434278290013,-2.410763498082157,-0.7912327587713932,-0.0707305392698961,-0.8425106985207316,0.9045234669678612,-0.8168361468200388,2.30431931334141,4.660838748157136,-0.7610054469691588,-0.3034760662744176,0.0973252562489397,-0.9225275682676364,2.284344349567581,-1.250681421502755,-0.5906971871008282,0.6745196320835961,-0.7348865019738814,-0.4815797976388488,854,2.9,3.8
0.4505962360622279,-1.0929587321177674,-0.6766871525785018,-0.9380745321433758,-1.7918024238730164,0.9057370309429736,1.101355478703364,0.6788917550557072,-2.879082065476989,-0.0424230732494529,1.699202859968021,-2.8320053654015416,2.250812773482875,-0.8878914081013655,-0.6179411784794044,-0.3183251849496503,-0.3129591158367019,0.1170971120506259,-0.2402811908422716,0.4102057504384625,-0.2147628550959158,-0.2489839099345107,0.0741020890106684,-0.4647160240131618,-0.2727223931199526,-0.545906620955808,-0.3841385234475833,-0.2348212554607758,-0.5372935804972874,-0.5979024736008951,-0.2256973757370515,0.0092494682213097,0.059419790613957,-1.3354469240028646,0.0847607654255036,-0.7053313454445371,855,2.9,4.5
0.6663418050876153,0.6432668611444968,0.0090273258469046,1.0293815981354983,1.2195612715162276,0.6156754871260016,-0.7731088448366441,0.3811252855471199,1.0863308630927253,-0.541727466681007,0.5011911505631509,0.1759220482770927,0.4784726423803386,0.5594132948041096,0.7988386290208872,-0.2826248773229003,0.3726148127184653,0.5543357852056001,-0.1130383763085529,1.7834781848154262,-0.0086628127677001,-0.8035652325694465,-0.7783894120064915,0.58292458110716,-0.6429436152962819,-0.3749549733272704,0.6738509926432218,-0.7789110682428094,0.2387998928534447,0.9866031619608936,0.3589647607108451,0.050921305706555,-0.7394268038429269,0.117067924705807,3.3633498350230444,0.6425220472173309,856,6.7,5.6
0.1552166204123905,-0.733502494841063,-1.5957891864952671,1.1167317980354978,1.347576628208925,0.1413298061309999,0.6906814363620388,-0.095237167282605,-0.7605729692160641,0.2435238497424317,0.6683892627065926,0.2617663980800197,0.4416379348722625,0.282656807836414,0.4784800762491973,-0.7052442979364275,-0.0423427901469524,-0.2049902569333273,0.0519679746312791,1.351482913596335,0.7214914421418458,0.0041871511335285,-0.3110388201353271,-0.2135090564418568,-0.1610764950778294,0.9636242719921616,0.2736393306478359,0.7170818988420834,0.0305295287709541,0.5015581362662004,0.0478643450092766,0.1187244901908345,-0.4738199565421419,0.1933636094466976,1.7240553002242738,-0.5601880717991232,857,4.9,5.3
-0.4978121071600447,-0.7824766669491848,0.3808339025395889,-0.8821763704113978,-1.243981412720076,-0.3059067731282958,1.9784519724026093,-0.2069078918397553,-0.926768280936221,-0.0749454406331852,0.1413337437822183,0.0691511252901561,0.1212959910938675,-0.3906705880358935,-0.4634396071505301,0.2065082797182285,-0.2710870712565517,-0.2811128775710759,0.6658884039665461,0.7846715665596138,0.8828889201791553,-0.2125841096422417,-0.1865401255735717,0.0737766725525801,-0.8255961830388245,-0.9547072939098644,-0.164160214845021,3.829482900993801,0.2273645255003959,-0.1793612534070813,-0.6232090647921956,0.3633094661010663,-0.6155757902338307,-0.2344519044338897,-0.3836091016598593,-0.4292386733060299,858,4.4,4.5
-0.4073499175475354,0.5809098576908018,0.8727443001464456,0.4424532417601056,1.209671312146437,-0.5952054088828694,0.4896621298725342,-0.3646456169503743,0.1819879256064584,1.363355266173874,-0.4048120794987211,-2.132993933911121,-2.5279323208818125,-2.0519119786481927,-1.1771109369726338,0.6923287894597437,1.4765983576282824,1.002791134505164,-0.039152186548284,-0.2338871147608264,0.5706859128772568,-1.2870651625429173,3.2202143266321297,-0.5372215826588846,-0.5199676984836838,-0.9965890279677816,-0.97914741380951,-0.5234339450823259,-1.1453700414202,-0.9853184180694164,0.6962935774714322,-0.9702380929996128,0.5940944414716227,-1.0092971855760409,0.7404785793450117,-0.0885752271890355,859,3.6,5.1
1.8262308410307984,-0.3976895620786138,-1.117894616861396,2.155293264659794,1.94884729782557,1.4068993721713663,-0.2535159918266305,1.711481342242124,-0.2498983727730884,-0.2827778004542673,0.7645480465576652,1.080890447844842,0.3412379810715461,0.8525772010556282,1.5171354307773053,1.1891095143959125,0.6627602895836954,0.2318748050546935,0.5783973547182661,-0.1056535938507327,0.1118655961490781,-0.3718408874458826,-0.4882064497217066,0.4737795429806679,-0.5991801542820421,-0.1070400040254946,-0.3290177417515643,-0.8409387039971671,-0.6759823963759231,1.822247164645092,-0.5324489262922443,0.9035380905256076,-0.5770123961026163,0.2354411389487667,1.7240553002242738,0.690498993907442,86,5.4,5.6
-0.1161427054006097,0.6841252631101111,0.0483582935832918,-0.0665623581469812,-0.1159098881307389,-0.4102593907969941,-0.0927662485232388,-0.2340003917374241,1.1926717232720243,-0.5576870325915798,-0.973815800979877,1.429523560996894,-0.4081612633260763,0.5018711993728725,0.7188724884889055,0.102990449874231,0.0594620226731489,0.1377427556315945,-0.9216507534907752,-0.2154279307275366,0.5199213568228129,-0.7366561394021455,-0.4390310334427522,0.3763166102372369,-0.1419730324182991,-0.0108566426951088,-0.0882642593147939,-0.7143502359925719,-0.1640271012450147,-0.2461074547505938,-0.479553126158826,1.3601178936958151,-0.3155318334153671,-0.2482852725384348,0.0847607654255036,2.5267758109534544,860,6.6,6.7
1.7105266462280178,1.3210537853730109,0.7017231779164523,1.5752899611151827,0.9149545629694584,1.696587152299484,-0.7875008657788857,1.6738061911477302,1.1887693029732431,-0.6349705228504563,0.3570981821094967,-0.3657305496875563,-0.0075592177155088,-0.1290113518918873,0.1989340243853325,-0.0361688472887822,0.3396072935278432,-0.8280619207406881,0.0923521346345056,0.0846403865079167,0.604870113632867,-0.1229140965480856,0.543936335317989,0.4161887963457408,-0.836899293503164,-0.9649367338944232,1.010701328322857,0.2087443499883572,-0.945743259448152,-0.53266939825357,-0.5438418020112364,0.1461921047643209,-0.0098619014790492,-0.1756442686283159,0.0847607654255036,2.390870494149029,863,6.4,7.0
-0.8509392607157286,0.0280133654460432,-0.7410597708381678,-0.8948140562809581,-0.653107019211897,-0.7352002024642054,-0.5333986518344427,-0.8243903406905567,0.658082247245144,0.2877387480879392,0.4148467862832842,0.6441067869518847,0.6152687926779146,0.387427268764101,-1.2917458158337771,0.4654993180079453,-0.3366727030158284,0.5641778841755919,0.34139485680188,-0.0592677733591463,0.8580492100107188,0.1760578403304376,-0.0029446130287597,1.2763771057343467,-0.0764317566864852,0.1673035623644554,0.1036588309275561,0.0217118303882033,0.8702771977286372,0.8912312316913983,-0.2341068115640643,0.2915036935773036,-0.5074839673859547,0.5110563281690383,1.7240553002242738,0.7479204443454432,864,5.7,5.9
-0.8553998263513132,-0.7159011141093204,-0.5669693208130602,-1.0853179386089007,-0.824546695594667,-0.890348640925019,-0.1325875479758356,-0.8250210260392736,-0.2388176322138901,0.6900402276841306,0.0450482853418357,0.3947299974621742,0.173185254118435,1.5515181375653015,0.481792090974298,0.1999989734346047,-0.5130057118706434,0.5416862138575504,0.7816535789077922,0.8875149464142471,0.2298777971102353,-0.6679742232508148,-0.7145599547135572,0.0143653620480761,-0.0959272924596807,0.0166858938082201,0.0084948883540167,0.2957134831868337,-0.0170359794706925,1.761029811260887,0.3157471238041255,0.4541382410845576,-0.7853514178584263,0.1792419036961295,-0.3836091016598593,-0.1533863009258986,865,2.8,4.6
0.4716094331776819,-0.7319912978287515,-1.2008164975824982,0.2804012075410731,-0.1764312198864861,0.5799392451774287,-0.3327749670838318,0.4033951171499638,-0.3343605408185642,-0.89179082090894,-0.099454706591115,-0.3281024853319897,-0.4777965277816147,-1.5086833491267937,-1.148847058197635,0.2008882789980808,-0.3855122613553725,-0.2473428174197449,0.3844648210573411,0.2280092087096364,1.3676549994231093,0.0279466790244068,-0.1327679908440795,-0.7473287630650319,-0.0176503870810198,0.5526649612988722,-0.1127911020414762,0.1010116520355726,-0.1452060284363217,-0.4311459273814462,-0.0133010995665479,-0.3803091361534325,-0.4036342443161093,-0.6154342359489445,0.0847607654255036,-0.2265876231362365,866,5.8,5.1
2.1042056173490127,0.0397503337730045,-0.551933111119035,2.981354505732644,2.282346523132959,1.8959438511897089,-0.5454515849757424,2.6421882755136425,0.2289298584441203,0.8078396709464425,0.7239948480873266,-0.507152166029512,0.7648570852571639,-0.4632297047114586,-0.6799579765608191,0.2252851026610889,0.2963593224088207,-0.4239004891978762,-0.8236784821745785,-0.3588654757552638,-0.413961701219919,-0.0725693691770966,-0.340778351293448,-0.8430721073515093,-0.1665819614474346,-0.3506709762549488,0.0918972327490592,-0.5283875219430137,-0.0889225649049022,-0.1460788915219565,-0.0487411875746989,-0.1340425794459911,0.7229331140628837,-0.7510471516430645,0.7404785793450117,-0.651092048808029,867,5.8,6.5
-0.98336760294153,-0.8553356639824672,-1.1823364041819664,-1.292985834248796,-0.9258675409653307,-1.1805909332906743,0.9998746504541988,-0.7870911112579652,-1.684285801955389,1.2114643455258254,-1.482247291325257,0.3352099376893083,-1.7202437800794992,-1.320461422280497,-1.3997584229716382,0.3455548821511487,0.6684732313466919,0.6779613328048993,-0.1557934631376439,-0.7372311041642828,1.1313951837779992,-0.0823553791033202,-0.1841025362926489,-0.9196030837279352,-0.2379565504889828,-0.5393508652243779,-0.8987045652799356,-0.0222371824460667,0.2483679953096076,-0.4985803946657481,0.4359814810148847,0.5849426826771525,1.985591089964032,-0.486957241075986,-1.6806333489731715,1.7643114337361852,869,2.6,4.1
-0.7260626081479012,2.6187362628867312,1.1394649586264192,-1.1716871370511983,-1.5435312836294577,-0.6644427617763446,-0.4353548735546279,-0.3878502736128619,1.873810400989833,-0.1324537406324746,-0.2715111074948095,0.7020939195065586,-0.0948464968069429,1.233993443107306,-1.2308040027355207,0.7685571228986345,0.0538860489283561,-0.4531584603255695,-0.1969639518688102,-0.705499802964701,0.0637557403091322,-0.1262528050698353,1.2304026233059764,-0.950114735434831,0.5005441767492743,-0.2163788694212843,-0.5614508516841441,-0.7355244295180619,0.5667911646251073,1.33921877698369,-0.1147407890310884,-0.3335431558625257,-0.2686484858525526,-0.5948799746332829,-1.405506993482469,-1.0396393378226838,87,5.3,2.6
0.6551990243514967,2.6347011745172764,1.2375929089704676,1.4980509808691316,1.7350278270430644,0.9464453575109671,-1.1410833803162572,0.5895605694294157,1.921868710077818,-0.575270646962596,0.0813338331529133,-0.030769816564754,-0.3512810627651689,-0.7030886120845479,-0.3536561075947089,-0.576258863630803,-0.2016520901650891,-0.3762736840753974,-0.5568640370766923,-0.9414453616741536,-0.766105391360513,-0.9321148213441716,-0.6881222106642698,-0.9697493503305328,0.9551573334867844,0.4956850819881974,-0.5541009793590423,-0.0150788773103866,0.7412093308704665,-0.1279494167276225,0.0415797311018559,0.0222319877938316,1.618912076037005,-0.4814690294707559,-0.3836091016598593,-0.403772080619996,871,6.4,6.0
-1.2028719419425038,-0.4220365611510325,-0.4921673636022105,-1.1611220481055935,-0.7515518081223803,-0.9469591464585236,0.3478138575142178,-0.975436162311634,-0.4921961545056745,0.5857889111059736,1.0718431822666092,1.394867487068496,0.6915637247355734,1.8905553746257924,0.3861605940663589,-0.4515383752261599,-0.4005410404386728,0.479263207177786,-1.0272932158055337,1.128271152302639,2.120467313385251,0.1098661017299185,-0.6671937857983692,0.2540933946369412,0.9562976698318628,1.9473540416660733,0.1371355993757875,-0.6411733677671545,0.6684757864290661,1.1831129075907298,-0.5719802625623123,0.1538470779715801,0.2169759048877726,0.6265984762029225,3.3633498350230444,0.857252742158631,872,3.4,5.5
2.667858039244312,-0.5108452606009953,-2.896496097433873,2.924839774760765,1.756751821370197,2.3896129834398288,0.1449980546990796,2.1067467875674537,-0.98280043546562,-1.090374334148221,0.6976352751045283,0.4310018129633391,0.8454577081553775,0.4498933726191141,1.6255152289696897,0.8923409855818683,-0.6041165672569903,0.7551481390189204,0.3496259800324505,-1.1110405713576772,0.0684367303000536,-0.9052638462700682,-0.8125945084007579,1.2158967208469302,-0.9007059439081104,0.6333785009340951,0.0553306433994783,-0.8003680532011067,-0.2234223480745045,0.8275776737877399,-0.147847527515911,-0.133732543200835,-0.828048567066669,0.7352555773393479,0.0847607654255036,3.7578249767800473,873,6.8,7.0
0.7929297800412245,1.614835663480163,1.0555641902950146,0.037382437221369,-1.305317437107717,1.0906156380805747,-1.0997953063876988,1.024142192529517,2.046892075205097,-1.2228335154390957,0.3768177567045283,0.943744430890231,0.8327176939969126,0.909639406228064,-0.273449398188187,1.4237049143259544,0.6099044589058435,0.1850448354045286,1.6325781391895533,-0.5484123340340877,-0.4751015877940455,0.7196267608618067,-0.610136927090449,-0.032259029020393,-0.5616442191845286,-0.3143901111029448,-0.7531806937345433,-0.1147908697327266,0.3163650702767839,-0.1384524969012538,-0.1407048174724492,-0.6193764861205622,-0.19822687497927,-1.2397244396151303,0.0847607654255036,-0.3275682196501125,874,6.3,4.4
1.1783656258676607,1.1944690091578738,1.1823754383142062,1.3659904262111628,1.046235158559004,1.306171403163248,-1.1979264738125983,0.9834326980435688,0.4794148831435618,-0.9280380232536348,-0.3692853795405341,-0.8134314569769513,0.9097359753859235,0.226406610929053,-0.4567991606676689,0.3341450237634432,0.0525204199063947,0.2931191025616833,-0.1843454611137818,1.5673960622533711,1.3918165512176566,1.9033145335016943,-0.8340609227056958,-0.2208471536786652,-0.2875734431146434,-0.4987021441103341,0.2819218247388234,0.1619603978509203,-0.8003148034290275,-0.7043554874434789,-0.67851401407742,0.1647561792680398,-0.363376876498877,-0.1918917146430518,0.7404785793450117,0.10382143901963,876,6.3,6.7
-1.0160396634408324,1.6066416006869768,-0.1400417928873519,-0.132569434108173,1.0861580213640023,-0.8601936185476597,0.0920236213755311,-0.9881797406768552,0.5742065628771859,0.5810406182776836,0.123595653797126,1.1048583835107568,0.7121864475081583,0.5022676678878464,0.7701667351461814,0.6072491171183367,-0.34643196888605,0.0949207344934224,0.4858036375906558,0.2527097063611866,-0.0316049680513072,1.487588605564632,0.0212022094661032,1.3790632791129187,-0.8432439492867597,-0.5921812113320455,1.6217234733477224,-0.5524974621060488,-0.9467104352689594,1.661133451249281,-0.8448290280115717,0.7139719956181236,-0.7700425329630137,2.578076344949162,-1.0081022577736762,2.389977733883387,879,5.6,6.0
-0.3300418880312938,1.3431188013765167,-0.6269915837008793,0.1888501538294501,0.3761662736576177,-0.161879555864832,0.0013494947708766,-0.4747968877266035,0.8421653805656647,-0.1133294731094353,1.3310850566974444,0.7223029472472251,0.8269411052723008,1.4396422673548763,0.7692181250916607,-0.3395245280017304,0.436970676800335,0.5532986556486593,-0.5314511784900819,-0.0969255645949117,-0.7650501085118766,0.3546027169354432,-0.1810074015481748,1.2988667455447946,0.1706748859335411,0.0089690954613568,-0.5003204917253443,-0.6549011587029565,-0.1814967537145151,1.2296738519344816,-0.5011283984734348,0.9864602237707896,0.3477200223536268,0.4892053548156858,0.0847607654255036,1.6436823527634916,88,6.7,5.5
0.7350038195099536,1.5100343829386582,0.700577272518006,0.1372063648770096,-1.0680790410265282,1.2863229697734428,-1.029430289237198,1.0572801434342936,1.5324351682072457,-0.8647004573071921,0.8687072647417646,0.8852373255940176,2.607263593202944,0.3596589753209385,0.8941864526143343,0.2526364415986102,0.4616826491372605,0.1662388669626012,-0.6305987324824667,-1.1848391942812313,-0.1102991402096457,-0.0635628720129339,-0.6112560954116827,-0.6343398762428473,-0.0535561939693321,0.9773118161840394,-0.262939671514194,-0.7633495678436549,1.1091970021809163,0.5803572682080176,0.2398301147831351,-0.3364856116024616,0.6786097764965313,-0.5463848419482932,-1.0081022577736762,-1.1757540356837584,880,4.9,3.8
1.1684825472374885,-0.5221636132400391,1.255418861884111,-0.2523763184285895,-1.646976998178907,1.3324106026189393,-0.9802251135533798,1.169193598865785,0.5816016322300505,-2.127841128775727,0.8943505096245761,0.3096586948378743,0.1945247575739153,0.5138433261196392,-1.3857976212353993,0.4240423803612803,0.4683874263518529,-0.7131007607158238,1.2541702713460934,1.4062022463487238,0.2956718292359245,0.0998402268764298,-0.5207233273645769,-0.8532782722758533,-0.7293923921295384,-1.1444883990628782,-0.6779016341830456,0.6301388447019391,-0.237211456464479,0.7834696342446714,-0.7374214285099432,-0.7652978263000141,-0.8157395217544979,-0.9424324045336429,-0.7348865019738814,-0.1449246148612987,882,5.3,5.2
-0.5701097223907408,0.1477055458387458,0.0297648882900998,-0.8341761318626795,-0.6023878192424496,-0.6388599700514355,0.3133027951814012,-0.5367646277100196,0.3477774112760417,0.0255933152353906,-0.2894985762937366,1.3012904045246487,-0.1344067592023962,0.9707528849590564,1.1565617294905943,-0.0740052118898913,-0.7528908505092831,0.4828705713472614,0.6489116211812358,-0.449303159163988,-0.4316091515245706,-0.0189513753863428,-0.563000243171966,0.6276035298449241,-0.4284964757297255,1.4724729314798546,0.7468301365446854,-0.6000618184550637,-0.8547155046975436,-0.0201681738488379,-0.3148299304149091,-0.7092442586083522,0.0761286380649193,0.2325432374336916,-1.788718702915948,0.420443748296265,884,5.5,5.0
-0.3694763578864276,0.5065469903164064,0.8819149307600209,-0.1797637607833487,0.3850472945463957,-0.478840587376087,-0.8726924067511524,-0.571595470866614,1.0974754985440631,0.4109372406327355,-0.5453685841294742,-0.5056447975101894,0.5828107201769647,-0.3391706552875706,0.1778164766799047,-0.315539493534322,0.0989844279362115,0.4345244907142955,0.0783221458227983,1.188945159882873,1.381727369595511,0.0195426485673965,-0.6513991618275755,-0.1562565442219667,0.8578746442488313,-0.68556591187982,-0.3769721017729914,0.592322388471872,0.167660634100277,0.3081769920902828,0.1765459162005715,0.6419690168179342,-0.3019089818945565,-0.6267130580071677,0.0847607654255036,-0.1851755805630866,886,5.9,5.4
-0.1238382842726344,0.4968746235506346,0.3969821449435387,-0.5992599507520838,-1.380804901306618,0.1688451516286327,-0.6014353981706366,-0.0110406732289249,1.070072503007202,-0.5588034822527663,0.9834811768530274,0.097301860268803,0.4499985712890167,0.6975754740592608,-0.037090356524473,-0.2263347069103529,-0.0872068168230938,-0.4337305236812763,-0.1876458771266116,0.6275166095796185,0.119467799318721,-0.4934405444382254,-0.3505296158372219,0.178415354465292,0.4952164694724371,0.3315799986455834,0.5553310971814388,-0.1941991752302707,0.9123112268843816,0.6800556037441959,-0.2785621785534561,-0.3932640890322241,-0.580803941474709,0.1241148642710724,-0.3836091016598593,-0.4334981911051118,887,5.1,5.6
0.6164107129935951,1.5426430717899453,-1.6799332095871908,0.3334106902181001,-0.1436969162245602,0.919356189187714,-0.214526799786464,0.5167827995840811,1.2364856832087907,-1.0369300683283138,1.3893972892701292,0.848235219876984,1.3135760538273984,1.5982293013674305,1.0505223687139305,0.5969810287111535,-0.6306720885977657,0.3557631407135551,0.3552596065659922,0.4500780250950498,-0.0617983095316642,1.251030813034488,-0.3727101101499856,0.1695948717855263,-0.7095683343394721,0.1488204572367006,0.0240727900736677,0.0137540515735576,0.2427089351305339,0.1927577814673452,-0.0209540287149161,-0.3293550055262955,-0.0986771502309051,-0.3133369326828433,0.7404785793450117,1.433935783195109,889,6.9,7.2
-0.5158558146020545,-0.804788315706016,0.2524230210219985,-0.7945967181042694,-1.274421774042313,-0.3756851728876794,-0.7876110366183509,-0.5271259299135138,-0.1312785170366862,-0.3325178005700957,1.2242880048956006,0.2248030828742406,-0.3348838404927471,-0.1496920934328112,-1.4371012992063328,-1.3484772293383371,-0.9287724740602548,0.3083786545469082,1.1178446841572134,2.0171953889336414,0.3613522236240725,-1.0364761388767352,-0.1656196654422897,-1.1149531986844636,-0.7191520213554924,-0.7022251370092969,-0.507730489130506,2.479399424448321,7.207797332505227,0.6049448830587683,0.0453844590905684,-1.1452618179675464,-0.7552554991642914,-0.1220892695106189,-1.0081022577736762,1.5689322669809125,89,4.5,4.8
-0.9414639941732788,-0.6173607373947391,0.4582210204234655,-0.8758029354247953,-0.3396282731622471,-0.7499383037088565,-0.1551827474758947,-0.8231617490342739,-0.8277055889452674,0.4589416325632934,0.6813310581238383,0.2635032666329976,0.1969109001834233,1.4287917957019716,-1.5751844993884585,0.0983377052840705,0.4180741838599136,0.9194203175512315,1.3360552997130537,0.9240869593454686,1.9386697417338032,-0.3960672877940241,-0.3550976136831177,1.1835206393393307,-0.6012114981149199,0.084512769640352,-0.885368536150113,-0.2462019753510362,0.8699178794011424,0.8297063950223912,0.2780101225199257,0.1395433262221354,-0.5896500572174793,0.5510469551524534,0.7404785793450117,-0.3148535856983965,890,3.6,4.7
-1.1244285306012562,1.3063823906637295,0.3802586940575713,-1.0839991586318931,-0.3588593960907122,-1.1009340159282084,-0.3023860390161257,-1.0167659690320112,0.4965925446185447,1.2010363891340137,0.6759987248240727,0.7190390779373698,-0.5919321209870105,-1.6072818629567398,-2.3257123089040337,-1.1407860815262538,-1.1974061737516255,-0.8668457772163736,0.8583480701968929,0.0731226566405973,-0.5306531721737452,-0.6481734406609774,0.6927726383118289,-0.2379545341576886,0.3339447032669413,-0.4813287112073144,-0.4628923911241116,-0.2717969173034572,-0.9913798460107702,-0.9527635421149908,-0.537799572661823,0.2455808590563767,-0.1061517644046908,-0.7690972453660293,-0.3836091016598593,1.1919646659974596,891,3.4,5.5
1.296420011166612,-0.9445758066571108,0.1377174450070837,-0.1775046101348948,-2.295750282146384,0.2500089679081002,-0.8751003464361091,0.9080143482250552,-0.6131854021010202,-4.481449463058952,-3.6572614896259696,0.9595904008226828,-3.031391409399275,-0.9071388902566342,1.7198792340626028,-0.3370426217133535,0.7350353960322237,0.3214175487735201,0.4524915737631387,-1.3831080354349947,2.379456584366866,-1.600044038647822,-0.7907520733916371,-1.3013936601232716,-0.7798512482453105,-1.17327057294418,-1.3476024232403108,-0.3215940508624366,-1.2537752585605024,-1.2598554988787989,-0.9710721402266868,-1.3668603664374677,-0.9421833056772796,-2.663242874878222,-0.3836091016598593,-0.8180987293659896,892,3.9,2.9
